,type,profit,profitPercent,coinChange,order.coinAmt,order.usdtAmt,order.enterPrice,order.exitPrice,order.entryTime,order.exitTime
6100,long,-0.03322379547983534,-4.239935125857461,-141.578125,0.0002346675765047395,0.7835920714262423,33391.578125,33250.0,1611604920000.0,1611604980000.0
6101,long,-0.027647710564312256,-3.6845521659936114,-121.640625,0.0002272901061163805,0.750368275946407,33013.6796875,32892.0390625,1611609000000.0,1611609240000.0
6102,long,-0.016756358576956565,-2.3185113831785946,-76.41015625,0.00021929491312820326,0.7227205653820947,32956.55859375,32880.1484375,1611609300000.0,1611609360000.0
6103,long,-0.014650259854552594,-2.0752128384600086,-68.26171875,0.00021461897125983455,0.7059642068051382,32893.83984375,32825.578125,1611609420000.0,1611609660000.0
6104,long,-0.02816394810378231,-4.073973659581823,-132.861328125,0.00021198002835922847,0.6913139469505856,32612.220703125,32479.359375,1611610080000.0,1611610200000.0
6105,long,-0.019685988779009733,-2.96855746260168,-96.330078125,0.0002043597302336351,0.6631499988468033,32450.130859375,32353.80078125,1611612540000.0,1611612600000.0
6106,long,0.06625448089269081,10.296532495377702,330.58984375,0.0002004129350773218,0.6434640100677935,32106.91015625,32437.5,1611613920000.0,1611614460000.0
6107,long,-0.014601215545504864,-2.057324943830135,-66.55078125,0.0002193996114133582,0.7097184909604843,32348.2109375,32281.66015625,1611617760000.0,1611618780000.0
6108,long,-0.007588675591892802,-1.0917115514590574,-35.349609375,0.0002146749490606808,0.6951172754149795,32379.990234375,32344.640625,1611622980000.0,1611623160000.0
6109,long,-0.0077267781103520505,-1.1238482460715506,-36.291015625,0.00021291159746516326,0.6875285998230867,32291.740234375,32255.44921875,1611623340000.0,1611623940000.0
6110,long,-0.01261073429763826,-1.8550603859616024,-60.44921875,0.00020861699387369763,0.6798018217127346,32586.119140625,32525.669921875,1611627240000.0,1611627360000.0
6111,long,-0.010655142302113951,-1.5970150835490402,-51.80078125,0.0002056946255441782,0.6671910874150964,32436.0,32384.19921875,1611627900000.0,1611628500000.0
6112,long,-0.020950082944287907,-3.1910031888174277,-102.650390625,0.00020409160468587377,0.6565359451129824,32168.689453125,32066.0390625,1611631260000.0,1611631320000.0
6113,long,-0.010170908861860006,-1.6002415200293563,-51.080078125,0.00019911694020847842,0.6355858621686945,31920.23046875,31869.150390625,1611631620000.0,1611631740000.0
6114,long,-0.009001168411010063,-1.4392314036332299,-45.291015625,0.00019874070578451938,0.6254149533068345,31468.890625,31423.599609375,1611643560000.0,1611644880000.0
6115,long,-0.011191943193213483,-1.8156542678721812,-57.5390625,0.0001945103501332479,0.6164137848958244,31690.5390625,31633.0,1611652680000.0,1611652800000.0
6116,long,-0.010678070923408,-1.764323457555404,-55.2890625,0.0001931317052700636,0.605221841702611,31337.259765625,31281.970703125,1611665820000.0,1611665880000.0
6117,long,-0.014357211199371278,-2.4148282944004045,-75.619140625,0.00018986213121052642,0.594543770779203,31314.5,31238.880859375,1611665940000.0,1611666120000.0
6118,long,-0.01870733135727143,-3.2243648268617577,-101.76953125,0.0001838205514705147,0.5801865595798317,31562.66015625,31460.890625,1611670320000.0,1611670680000.0
6119,long,0.049866433388332077,8.88126058486458,275.529296875,0.00018098414199109868,0.5614792282225602,31023.669921875,31299.19921875,1611672480000.0,1611672960000.0
6120,long,-0.013702953492602532,-2.241441193267869,-70.560546875,0.0001942013504639926,0.6113456616108923,31479.990234375,31409.4296875,1611677760000.0,1611677820000.0
6121,long,0.022012895077962114,3.683286816511306,117.759765625,0.00018693052725717426,0.5976427081182898,31971.380859375,32089.140625,1611681600000.0,1611681840000.0
6122,long,0.010868640604199342,1.7539808480933112,56.330078125,0.00019294559791096263,0.6196556031962519,32115.560546875,32171.890625,1611689100000.0,1611689640000.0
6123,long,-0.012874471809305454,-2.0418678482060044,-65.720703125,0.00019589674481751017,0.6305242438004512,32186.560546875,32120.83984375,1611692760000.0,1611692820000.0
6124,long,-0.010974939248998616,-1.7768871206117673,-56.7890625,0.0001932579754948142,0.6176497719911458,31959.859375,31903.0703125,1611693540000.0,1611694500000.0
6125,long,-0.007543013913059227,-1.2433372056930547,-40.220703125,0.00018754057803556306,0.6066748327421472,32348.990234375,32308.76953125,1611705960000.0,1611706020000.0
6126,long,-0.00901733419240447,-1.505066816519189,-48.23046875,0.0001869634367259665,0.599131818829088,32045.400390625,31997.169921875,1611708060000.0,1611708780000.0
6127,long,-0.037597742315559124,-6.371262406600132,-196.4609375,0.00019137515474575818,0.5901144846366835,30835.48046875,30639.01953125,1611748500000.0,1611748560000.0
6128,long,-0.010632990412924315,-1.9244648349034805,-58.970703125,0.0001803097105758726,0.5525167423211244,30642.650390625,30583.6796875,1611753780000.0,1611753900000.0
6129,long,0.04927051158177598,9.092450439466736,274.421875,0.00017954294489743518,0.5418837519082,30181.2890625,30455.7109375,1611756240000.0,1611756900000.0
6130,long,-0.00855934460585761,-1.4479037257256875,-43.580078125,0.00019640498535378363,0.591154263489976,30098.740234375,30055.16015625,1611757980000.0,1611758040000.0
6131,long,-0.03175851894191162,-5.4512179753885865,-162.46875,0.00019547463091771188,0.5825949188841184,29804.119140625,29641.650390625,1611758400000.0,1611758460000.0
6132,long,-0.019651596145081385,-3.567592146623428,-105.55078125,0.0001861814371466933,0.5508363999422068,29586.0,29480.44921875,1611758640000.0,1611758820000.0
6133,long,0.01906343548095535,3.5888518166713625,108.55078125,0.00017561767185305725,0.5311848037971254,30246.66015625,30355.2109375,1611769320000.0,1611769680000.0
6134,long,0.04187580076068631,7.61034707091964,225.849609375,0.00018541453703006417,0.5502482392780808,29676.650390625,29902.5,1611773220000.0,1611774000000.0
6135,long,0.09421918222043324,15.912068392674042,485.0,0.0001942663550936777,0.5921240400387671,30480.009765625,30965.009765625,1611777180000.0,1611778260000.0
6136,long,-0.00887325052590171,-1.2928299192194386,-40.029296875,0.00022166890799032006,0.6863432222592003,30962.5390625,30922.509765625,1611783360000.0,1611783480000.0
6137,long,-0.014722795137341649,-2.1732026143791376,-66.5,0.00022139541559911718,0.6774699717332986,30600.0,30533.5,1611786900000.0,1611787020000.0
6138,long,-0.03173071005636885,-4.787754844818213,-146.009765625,0.00021731909451771743,0.6627471765959569,30496.5,30350.490234375,1611787260000.0,1611787620000.0
6139,long,0.03263388573750703,5.171637741320286,160.4296875,0.00020341550398835588,0.6310164665395881,31021.060546875,31181.490234375,1611804840000.0,1611805440000.0
6140,long,-0.0252798411941777,-3.8092108453552904,-119.359375,0.00021179602519012875,0.6636503522770951,31334.41015625,31215.05078125,1611818100000.0,1611818760000.0
6141,long,0.04383218330729299,6.86626066622925,212.2890625,0.00020647405377887784,0.6383705110829174,30917.7109375,31130.0,1611824880000.0,1611825480000.0
6142,long,-0.020193337080072205,-2.960020129812313,-92.478515625,0.00021835706319028625,0.6822026943902104,31242.529296875,31150.05078125,1611829200000.0,1611829260000.0
6143,long,-0.013812798891237321,-2.086496019838931,-65.048828125,0.00021234508429105042,0.6620093573101382,31176.109375,31111.060546875,1611829380000.0,1611829560000.0
6144,long,0.025478754122347347,3.9307141933144223,126.41015625,0.00020155622679524736,0.6481965584189009,32159.58984375,32286.0,1611857940000.0,1611858960000.0
6145,long,-0.008481174776203027,-1.2589410088682351,-41.05078125,0.00020660203089809437,0.6736753125412482,32607.390625,32566.33984375,1611865920000.0,1611866040000.0
6146,long,-0.014327167139359887,-2.1538324416834262,-70.23046875,0.00020400215738784243,0.6651941377650452,32607.2109375,32536.98046875,1611866100000.0,1611866280000.0
6147,long,-0.02019331981269179,-3.1025264338240635,-100.978515625,0.00019997639782785997,0.6508669706256853,32547.189453125,32446.2109375,1611866460000.0,1611866760000.0
6148,long,-0.007411395502158413,-1.1751554060653202,-39.2890625,0.0001886376266208643,0.6306736508129935,33433.078125,33393.7890625,1611877500000.0,1611877560000.0
6149,long,0.02819187310044935,4.523276174712268,150.30078125,0.00018756970433544658,0.6232622553108351,33228.30078125,33378.6015625,1611877980000.0,1611878400000.0
6150,long,-0.011330827903021756,-1.7393132392382709,-58.94921875,0.0001922133684430292,0.6514541284112845,33892.23828125,33833.2890625,1611891360000.0,1611891420000.0
6151,long,0.039601292653383524,6.18651010234119,208.05859375,0.00019033721193447787,0.6401233005082627,33631.01171875,33839.0703125,1611892020000.0,1611892620000.0
6152,long,-0.007796858626364589,-1.1470614282320675,-38.25,0.00020383944121214292,0.6797245931616462,33346.078125,33307.828125,1611893520000.0,1611893700000.0
6153,long,-0.006855636480717742,-1.0202937203446787,-33.6171875,0.00020393248188051787,0.6719277345352817,32948.5390625,32914.921875,1611898140000.0,1611898200000.0
6154,long,-0.007508811690440709,-1.12902220863048,-37.01953125,0.00020283378629870537,0.6650720980545639,32789.01953125,32752.0,1611900420000.0,1611900540000.0
6155,long,-0.02212771689587001,-3.3651083256519994,-108.66015625,0.00020364149711840965,0.6575632863641232,32290.240234375,32181.580078125,1611904860000.0,1611905220000.0
6156,long,0.05073246496839978,7.983888124307214,256.25,0.0001979803510961937,0.6354355694682532,32095.890625,32352.140625,1611905700000.0,1611907260000.0
6157,long,-0.01299669319943586,-1.8940977351278399,-61.01953125,0.00021299234742050064,0.686168034436653,32215.619140625,32154.599609375,1611908760000.0,1611908820000.0
6158,long,-0.03665545607584253,-5.445189631583798,-202.83984375,0.00018071132080450805,0.6731713412372171,37251.19921875,37048.359375,1611930960000.0,1611931260000.0
6159,long,-0.029965453823393773,-4.707730713711362,-174.37890625,0.00017184104699242636,0.6365158851613746,37040.96875,36866.58984375,1611937860000.0,1611938040000.0
6160,long,-0.01367910752772783,-2.255230038754285,-83.26171875,0.00016429047746179608,0.6065504313379808,36919.390625,36836.12890625,1611938100000.0,1611938160000.0
6161,long,-0.04148729992738609,-6.997690436561577,-253.5390625,0.00016363277326304028,0.592871323810253,36231.8203125,35978.28125,1611939180000.0,1611939240000.0
6162,long,-0.008997570800420185,-1.6318156512876372,-58.86328125,0.0001528554067892735,0.5513840238828669,36072.26171875,36013.3984375,1611939360000.0,1611939720000.0
6163,long,0.07658858772666122,14.120667522464686,491.51953125,0.00015582002923034664,0.5423864530824467,34808.51953125,35300.0390625,1611946020000.0,1611946860000.0
6164,long,-0.01830484505234775,-2.9572832255756447,-102.98046875,0.00017775064800671576,0.6189750408091079,34822.66015625,34719.6796875,1611947940000.0,1611948060000.0
6165,long,-0.011198653688008875,-1.8643598046179306,-64.9296875,0.00017247354976117934,0.6006701957567602,34826.80078125,34761.87109375,1611948180000.0,1611948240000.0
6166,long,-0.006079676492578123,-1.031377438721043,-35.390625,0.0001717877684436985,0.5894715420687513,34313.94140625,34278.55078125,1611948780000.0,1611949200000.0
6167,long,-0.014694751215597712,-2.518847464745637,-86.8671875,0.00016916342796983175,0.5833918655761732,34486.87890625,34400.01171875,1611966960000.0,1611967080000.0
6168,long,-0.009835930083755606,-1.72955512440305,-59.5,0.00016530974930682938,0.5686971143605755,34401.91015625,34342.41015625,1611967200000.0,1611967260000.0
6169,long,-0.00803760751200766,-1.4382118025263326,-49.51953125,0.00016231186582581615,0.5588611842768199,34431.3203125,34381.80078125,1611967320000.0,1611967380000.0
6170,long,-0.0070703056630136984,-1.2835880599992076,-43.8203125,0.0001613476778152685,0.5508235767648122,34138.921875,34095.1015625,1611971340000.0,1611971400000.0
6171,long,0.08791771780547819,16.1686784205145,547.140625,0.00016068577946570502,0.5437532711017985,33839.5390625,34386.6796875,1611973080000.0,1611973500000.0
6172,long,-0.011047331477670674,-1.748905944973249,-59.58984375,0.000185389502345704,0.6316709889072767,34072.640625,34013.05078125,1611974940000.0,1611975000000.0
6173,long,-0.02261813626923992,-3.644420575734397,-124.26953125,0.00018200870351508408,0.620623657429606,34098.5703125,33974.30078125,1611975060000.0,1611975180000.0
6174,long,-0.020363915955066147,-3.405305676033247,-112.609375,0.0001808367727381983,0.5980055211603661,33068.80078125,32956.19140625,1611977820000.0,1611978600000.0
6175,long,-0.016257785627884935,-2.8145108457183836,-93.91015625,0.00017312063228394937,0.5776416052053,33366.421875,33272.51171875,1611986820000.0,1611986880000.0
6176,long,0.014418952718428635,2.5684660326125157,87.109375,0.00016552699084833466,0.561383819577415,33914.94140625,34002.05078125,1611996900000.0,1611997440000.0
6177,long,-0.010665291466085414,-1.852247328292761,-62.94921875,0.00016942690755927936,0.5758027722958436,33985.3203125,33922.37109375,1612001280000.0,1612001700000.0
6178,long,-0.0154449469744522,-2.732953926852505,-93.25,0.0001656294581710687,0.5651374808297582,34120.58984375,34027.33984375,1612005240000.0,1612005300000.0
6179,long,0.024746144606842435,4.501815666529735,153.25,0.00016147565811968682,0.549692533855306,34041.8203125,34195.0703125,1612005540000.0,1612005840000.0
6180,long,-0.0072805436823051295,-1.267418778588543,-42.86328125,0.00016985502439352055,0.5744386784621485,33819.3515625,33776.48828125,1612006620000.0,1612006860000.0
6181,long,-0.02862519113486961,-5.047126961509808,-171.01953125,0.00016737966082379946,0.5671581347798433,33884.53125,33713.51171875,1612023000000.0,1612023120000.0
6182,long,-0.021332080994655556,-3.961146898511499,-133.88671875,0.00015932932850858892,0.5385329436449737,33799.98828125,33666.1015625,1612023180000.0,1612024080000.0
6183,long,-0.00875135362113788,-1.692060909622788,-57.8515625,0.00015127255415335424,0.5172008626503182,34190.0,34132.1484375,1612040340000.0,1612041840000.0
6184,long,0.003353313841759409,0.6595175690428211,22.640625,0.00014811048024334123,0.5084495090291803,34329.0703125,34351.7109375,1612048980000.0,1612049700000.0
6185,long,0.029928323313357375,5.847627636259509,198.98828125,0.00015040244141692165,0.5118028228709397,34028.890625,34227.87890625,1612057860000.0,1612058100000.0
6186,long,-0.014351013074153762,-2.6491024515085835,-89.8203125,0.00015977469544155995,0.5417311461842971,33905.94140625,33816.12109375,1612060140000.0,1612060320000.0
6187,long,-0.030249225013236014,-5.735753608094005,-192.75,0.00015693501952392303,0.5273801331101433,33605.0,33412.25,1612079640000.0,1612080060000.0
6188,long,-0.00702336975776241,-1.4127807471575118,-47.62890625,0.00014746023603601075,0.4971309080969073,33712.87890625,33665.25,1612082520000.0,1612082640000.0
6189,long,0.021134535303088064,4.312224083454798,143.87890625,0.0001468911312570404,0.4901075383391449,33365.359375,33509.23828125,1612087260000.0,1612087500000.0
6190,long,-0.005585838364999596,-1.0926014608313641,-36.71875,0.00015212495972765356,0.511242073642233,33606.71875,33570.0,1612093200000.0,1612093620000.0
6191,long,-0.011942855781238215,-2.3618527663740507,-78.2890625,0.00015254820277401827,0.5056562352772334,33147.30859375,33069.01953125,1612106160000.0,1612106220000.0
6192,long,-0.011391793886957657,-2.3073698951782333,-76.51171875,0.0001488895305591037,0.49371337949599514,33159.7109375,33083.19921875,1612106340000.0,1612106820000.0
6193,long,-0.0064531564847634115,-1.3379364882902507,-43.830078125,0.00014723123391109294,0.4823215856090375,32759.4609375,32715.630859375,1612115280000.0,1612115460000.0
6194,long,-0.027339802335704988,-5.745243992339979,-186.16015625,0.00014686172855908885,0.4758684291242741,32402.48046875,32216.3203125,1612115820000.0,1612115880000.0
6195,long,-0.015796409136036083,-3.5218285283454867,-113.859375,0.00013873613074054237,0.4485286267885691,32329.619140625,32215.759765625,1612115940000.0,1612116000000.0
6196,long,0.02675512477163089,6.182836331616567,199.568359375,0.00013406496328086416,0.432732217652533,32277.80078125,32477.369140625,1612116060000.0,1612117080000.0
